datetime,O2percentage
2022-05-11 22:00:00+00:00,21.299999999999976
2022-05-11 23:00:00+00:00,21.303333333333317
2022-05-12 00:00:00+00:00,21.318333333333317
2022-05-12 01:00:00+00:00,21.40000000000001
2022-05-12 02:00:00+00:00,21.401666666666674
2022-05-12 03:00:00+00:00,21.448333333333327
2022-05-12 04:00:00+00:00,21.496666666666666
2022-05-12 05:00:00+00:00,21.493333333333332
2022-05-12 06:00:00+00:00,21.46833333333333
2022-05-12 07:00:00+00:00,21.406666666666673
2022-05-12 08:00:00+00:00,21.40000000000001
2022-05-12 09:00:00+00:00,21.37333333333333
2022-05-12 10:00:00+00:00,21.369999999999983
2022-05-12 11:00:00+00:00,21.33166666666665
2022-05-12 12:00:00+00:00,21.299999999999976
2022-05-12 13:00:00+00:00,21.299999999999976
2022-05-12 14:00:00+00:00,21.299999999999976
2022-05-12 15:00:00+00:00,21.299999999999976
2022-05-12 16:00:00+00:00,21.299999999999976
2022-05-12 17:00:00+00:00,21.299999999999976
2022-05-12 18:00:00+00:00,21.299999999999976
2022-05-12 19:00:00+00:00,21.299999999999976
2022-05-12 20:00:00+00:00,21.296666666666646
2022-05-12 21:00:00+00:00,21.261666666666653
2022-05-12 22:00:00+00:00,21.299999999999976
2022-05-12 23:00:00+00:00,21.270000000000003
2022-05-13 00:00:00+00:00,21.259999999999973
2022-05-13 01:00:00+00:00,21.299999999999976
2022-05-13 02:00:00+00:00,21.299999999999976
2022-05-13 03:00:00+00:00,21.299999999999976
2022-05-13 04:00:00+00:00,21.299999999999976
2022-05-13 05:00:00+00:00,21.299999999999976
2022-05-13 06:00:00+00:00,21.299999999999976
2022-05-13 07:00:00+00:00,21.299999999999976
2022-05-13 08:00:00+00:00,21.26666666666666
2022-05-13 09:00:00+00:00,21.281666666666652
2022-05-13 10:00:00+00:00,21.221666666666682
2022-05-13 11:00:00+00:00,21.203333333333358
2022-05-13 12:00:00+00:00,21.200000000000024
2022-05-13 13:00:00+00:00,21.200000000000024
2022-05-13 14:00:00+00:00,21.200000000000024
2022-05-13 15:00:00+00:00,21.200000000000024
2022-05-13 16:00:00+00:00,21.200000000000024
2022-05-13 17:00:00+00:00,21.200000000000024
2022-05-13 18:00:00+00:00,21.18333333333334
2022-05-13 19:00:00+00:00,21.10833333333333
2022-05-13 20:00:00+00:00,21.099999999999998
